time,office,local_time,county,location,state,event_type,magnitude,source,lat,lon,remark,category,MINOR,MODERATE,SERIOUS,SEVERE,CATASTROPHIC,FFSI,EXTRA,CREST_MaxUnitQ_MEAN,CREST_MaxUnitQ_VAR,CREST_MaxUnitQ_SKEW,CREST_MaxUnitQ_KURT,CREST_MaxUnitQ_Q90,CREST_MaxUnitQ_Q95,CREST_MaxUnitQ_Q99,CREST_MaxUnitQ_MAX,CREST_MaxUnitQ_intersection_MEAN,CREST_MaxUnitQ_intersection_VAR,CREST_MaxUnitQ_intersection_SKEW,CREST_MaxUnitQ_intersection_KURT,CREST_MaxUnitQ_intersection_Q90,CREST_MaxUnitQ_intersection_Q95,CREST_MaxUnitQ_intersection_Q99,CREST_MaxUnitQ_intersection_MAX,QPE_ARI_Max_MEAN,QPE_ARI_Max_VAR,QPE_ARI_Max_SKEW,QPE_ARI_Max_KURT,QPE_ARI_Max_Q90,QPE_ARI_Max_Q95,QPE_ARI_Max_Q99,QPE_ARI_Max_MAX,QPE_ARI_Max_intersection_MEAN,QPE_ARI_Max_intersection_VAR,QPE_ARI_Max_intersection_SKEW,QPE_ARI_Max_intersection_KURT,QPE_ARI_Max_intersection_Q90,QPE_ARI_Max_intersection_Q95,QPE_ARI_Max_intersection_Q99,QPE_ARI_Max_intersection_MAX
2019-06-28 23:00:00,MOB,2019-06-28 18:00:00,MOBILE,1 NE MOBILE REGIONAL AI,AL,FLASH FLOOD,considerable,PUBLIC,30.69,-88.23,NUMEROUS REPORTS OF WATER OVER ROADS IN WEST MOBILE INCLUDING ALONG TANNER WILLIAMS RD AND NEAR OLD SHELL AND ALVERSON RDS WHERE THE ROAD IS IMPASSABLE. PICTURES AND REPORTS VIA SOCIAL MEDIA.,,0.5,0.5,0.0,0.0,0.0,1.5,,0.2654321014895285,0.1785454832362868,5.386233647815693,39.017897366818424,0.5,0.800000011920929,2.200000047683716,5.0,1.8333332737286885,4.108888512982271,0.7071067811865479,-1.4999999999999993,3.8399998486042026,4.269999828934669,4.613999813199043,4.699999809265137,0.0011433684097584686,0.0013931046157298144,33.05160797271319,1105.2210643402518,0.0,0.0,0.0,1.3959556818008423,0.001311034775472596,0.0015971730986602355,30.859663694285764,963.2403303712344,0.0,0.0,0.0,1.3959556818008423
2019-07-03 23:20:00,CRP,2019-07-03 18:20:00,LIVE OAK,4 ESE WHITSETT,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,28.6,-98.22,REPORTS OF I-37 FLOODING BETWEEN THREE RIVERS AND WHITSETT VIA THE LIVE OAK SHERIFF OFFICE.,,0.1,0.7,0.2,0.0,0.0,2.1,,0.779012346744594,0.75625783816439,1.7719721160275226,4.247486661389073,1.899999976158142,2.4000000953674316,4.099999904632568,5.300000190734863,0.9412649452479429,0.7736616439142359,1.660711884861088,3.8908894707000297,2.0,2.5999999046325684,4.308000183105461,5.300000190734863,17.294323353459465,487.40475781948356,1.9727577082880596,4.335688608340481,48.68160247802736,63.91787948608397,91.41940490722656,143.7788543701172,20.749051023286487,540.1009369425082,1.747853293950692,3.2599251766368287,55.674668502807606,72.82249717712396,94.48807891845702,143.7788543701172
2019-07-10 13:48:00,LIX,2019-07-10 08:48:00,JEFFERSON,HARAHAN,LA,FLASH FLOOD,considerable,PUBLIC,29.94,-90.2,STREET FLOODED IN HARAHAN WITH WATER ENTERING BUILDING NEAR JEFFERSON HWY. RELATED VIA SOCIAL MEDIA,,0.0,1.0,0.0,0.0,0.0,2.0,,2.0963912628999086,10.557998991734953,2.7953281426697396,10.673700502359901,6.219999885559109,8.699999809265137,14.542000160217292,24.5,3.457825264471421,16.03086112770134,1.9612076219310182,5.335043440704068,8.699999809265137,10.75,19.720000648498516,24.5,6.1607028714612,134.24795407611433,2.692582360802756,7.963059734148157,21.044412231445314,32.87936401367187,50.92999778747559,82.83021545410156,7.27737400465715,150.68766698812237,2.426905907837752,6.3470837934544875,23.048696517944336,35.34390640258789,51.98466835021999,82.83021545410156
2019-07-14 12:15:00,LCH,2019-07-14 07:15:00,IBERIA,1 S LYDIA,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,29.91,-91.78,LA 83 CLOSED DUE TO HIGH WATER FROM LA 85 TO LALANDE RD. FROM LADOTD WEBSITE.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.2960747117368282,0.06366930293664258,1.7880367718350687,4.609779034469026,0.6000000238418579,0.800000011920929,1.2000000476837158,1.7000000476837158,1.0680000019073486,0.17577600279235908,-0.3774019863614019,-0.329241842834187,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.008424644909466547,0.00890956183803541,11.130499353888084,122.06745565729344,0.0,0.0,0.0,1.1475653648376465,0.00933477841774985,0.00986358612794199,10.560216646351126,109.68039907823908,0.0,0.0,0.0,1.1475653648376465
2019-07-14 17:00:00,LCH,2019-07-14 12:00:00,LAFAYETTE,1 ENE YOUNGSVILLE,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,30.11,-91.98,4IN OF WATER INSIDE FLOODED HOME.,,0.0,0.0,0.5,0.5,0.0,3.5,,0.4222538843680198,0.05538637248058799,1.7186125683105438,4.904278722740916,0.699999988079071,0.8999999761581421,1.2999999523162842,2.0,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-14 17:00:00,LCH,2019-07-14 12:00:00,VERMILION,ERATH,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,29.96,-92.04,FLOODED ROADS IN RES. AREA REACHING ONTO FRONT PORCHES.,,0.0,0.7,0.3,0.0,0.0,2.3,,0.2914213413120863,0.02363327627528283,0.7932586670670179,0.6460690564871356,0.5,0.6000000238418579,0.699999988079071,1.100000023841858,0.4137254931470927,0.08314494290314296,0.4124143445424553,-1.208511438465437,0.800000011920929,0.8999999761581421,1.0,1.0,0.02106574763599624,0.0277231082012409,7.982114661216899,63.42695151852375,0.0,0.0,1.1980516839027406,1.7933154106140137,0.02106574763599624,0.0277231082012409,7.982114661216899,63.42695151852375,0.0,0.0,1.1980516839027406,1.7933154106140137
2019-07-14 19:00:00,LCH,2019-07-14 14:00:00,ST. MARY,1 SW FRANKLIN,LA,FLASH FLOOD,base,PUBLIC,29.79,-91.53,MODERATE FLOODING IN MANY YARDS IN THE AREA.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.41573283219448787,0.11384237903890225,2.643609864277014,12.351881340563395,0.800000011920929,1.0,1.7000000476837158,3.0999999046325684,0.6885245940724357,0.12183552481875515,0.4378921876249342,-0.786727683885005,1.2000000476837158,1.399999976158142,1.399999976158142,1.399999976158142,0.2190407596837497,0.4829617709941801,3.9288369122646434,17.593183697462123,1.1026246070861818,1.6189693331718444,3.8306470346450867,5.0741424560546875,0.23165375287611828,0.507850243374717,3.8019689021187655,16.425078076031927,1.1398789405822756,1.6315085530281057,3.894919242858884,5.0741424560546875
2019-07-14 19:00:00,LCH,2019-07-14 14:00:00,VERMILION,4 ENE ABBEVILLE,LA,FLASH FLOOD,base,PUBLIC,29.99,-92.06,WATER ON THE ROADS.,,0.5,0.5,0.0,0.0,0.0,1.5,,0.2150997202884702,0.011215494024427175,0.5296165415749212,0.0673378159884277,0.30000001192092896,0.4000000059604645,0.5,0.699999988079071,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-14 19:06:00,LIX,2019-07-14 14:06:00,EAST BATON ROUGE,9 SE BATON ROUGE,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,30.36,-91.02,ONE LANE OF I-10 EAST AT HIGHLAND CLOSED DUE TO HIGH WATER ON THE INTERSTATE.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.0537828427278644,1.2933562036174264,1.7415841459516526,3.434575957171954,2.5,3.5,5.300000190734863,6.699999809265137,1.8607142799860472,1.6830832399358118,0.9610944924894689,1.047782257187686,3.700000047683716,4.3450001478195235,5.838000006675731,6.699999809265137,0.9702814235910655,2.2619276471450727,1.7412519243817595,2.8958717653530552,3.2888613700866705,4.3229084491729735,5.956980495452881,8.561528205871582,1.034107477408163,2.4084108410389433,1.6611855752874742,2.5266022955362137,3.5174382686615013,4.46293933391571,6.084161381721486,8.561528205871582
2019-07-14 22:20:00,LCH,2019-07-14 17:20:00,JEFFERSON,4 SSE CENTRAL GARDENS,TX,FLASH FLOOD,base,PUBLIC,29.94,-93.98,PUBLIC REPORTED STREET FLOODING IN PORT ARTHUR.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.1130737583611388,2.9310762884370325,3.0771138932758624,12.89039097514055,3.0999999046325684,4.400000095367432,8.60999961853031,13.5,3.2364093896326604,5.926845447626314,1.956388210804315,4.2439272411296,6.049999952316284,8.524999618530273,12.5,13.5,0.26682269720383633,0.32436310433504134,1.8275524434323671,1.8215846253068788,1.3564301729202275,1.6449609518051143,1.8457526397705082,2.8367886543273926,0.30451333109354006,0.3587044360096337,1.6169233758157604,1.0631232905055086,1.4098673939704907,1.6679067611694336,1.869723592996597,2.8367886543273926
2019-07-14 23:45:00,LCH,2019-07-14 18:45:00,JEFFERSON,PORT NECHES,TX,FLASH FLOOD,considerable,BROADCAST MEDIA,29.97,-93.94,BROADCAST MEDIA SHARED PHOTO OF FLOODED ROADS IN PORT NECHES.,,0.5,0.5,0.0,0.0,0.0,1.5,,1.2692940803589645,2.3919093026614515,2.5237023695035465,10.364168254256874,3.299999952316284,4.300000190734863,7.0,13.5,3.1367753583236015,4.194426528487548,1.905951354344004,5.98019901289868,5.300000190734863,6.635000085830668,11.634999618530287,13.5,0.23254721928488117,0.26773352207627527,1.9141330926461706,2.0809170276448565,1.2033278703689576,1.400085043907165,1.7927577972412134,2.540531635284424,0.26769048683454566,0.299254427517877,1.6890871994390915,1.2365738054758824,1.2444348216056826,1.4688853025436401,1.8213919949531556,2.540531635284424
2019-07-15 00:14:00,LCH,2019-07-14 19:14:00,CALCASIEU,2 E SULPHUR,LA,FLASH FLOOD,considerable,NWS EMPLOYEE,30.23,-93.32,NWS EMPLOYEE REPORTS STREET FLOODING IN SULPHUR.,,1.0,0.0,0.0,0.0,0.0,1.0,,0.16948401669453653,0.036010845515858474,1.8541451827833242,5.077564997520051,0.4000000059604645,0.5,0.8999999761581421,1.2999999523162842,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-15 00:46:00,LCH,2019-07-14 19:46:00,ALLEN,4 SSW OAKDALE,LA,FLASH FLOOD,base,DEPT OF HIGHWAYS,30.77,-92.69,LA DOTD REPORTING HIGH WATER ON US-165 SOUTHBOUND NEAR BLUE BLUSH ROAD.,,1.0,0.0,0.0,0.0,0.0,1.0,,0.4876226673127353,0.34982780409674613,3.094756648634266,17.298181891051655,1.2000000476837158,1.5,2.3420000123977736,5.900000095367432,0.6889109913313466,0.4250137751540244,2.788707035869822,14.476992022157674,1.399999976158142,1.899999976158142,2.890000081062326,5.900000095367432,2.919325577152345,12.615161833039046,1.893367243984129,4.500813626516612,7.127415084838869,9.834079074859618,16.93289386749268,21.76706314086914,3.1651565324857494,13.13971000485775,1.8702215992963336,4.370056845393393,7.487406492233276,10.463408708572388,17.213439464569102,21.76706314086914
2019-07-15 00:47:00,LCH,2019-07-14 19:47:00,CALCASIEU,2 NNW GRAND LAKE,LA,FLASH FLOOD,base,PUBLIC,30.06,-93.29,FLOODED STREETS NEAR AND AT BIG LAKE RD.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.051915163983835305,0.007694179891234691,1.3163299028508864,0.18376894559806267,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-15 01:25:00,LCH,2019-07-14 20:25:00,ALLEN,OAKDALE,LA,FLASH FLOOD,considerable,PUBLIC,30.82,-92.66,PUBLIC POSTED VIDEO OF FLASH FLOODING IN OAKDALE.,,0.5,0.3,0.15,0.05,0.0,1.75,,0.6104780016169211,0.6124036584928109,3.0408462403250254,12.105978177453567,1.399999976158142,2.0999999046325684,4.1419998645782545,5.900000095367432,0.770947743319404,0.7453118474455653,2.6594390017356986,9.033409392364169,1.7000000476837158,2.5,4.642999863624556,5.900000095367432,2.0323976064717026,4.394654966197204,1.5943105962407431,3.4635143379077267,4.772583580017096,6.262009286880492,9.258625335693367,14.230413436889648,2.117035015255311,4.509036800044339,1.570398256565016,3.429839409934611,4.868856430053711,6.357931852340698,9.551084041595454,14.230413436889648
2019-07-15 02:13:00,LCH,2019-07-14 21:13:00,ALLEN,4 SSW ALLEN PARISH AIRP,LA,FLASH FLOOD,considerable,BROADCAST MEDIA,30.7,-92.73,BROADCAST METEOROLOGIST RELAYED REPORTS OF FLOODING ON HWY 165 BETWEEN OBERLIN AND OAKDALE.,,0.5,0.5,0.0,0.0,0.0,1.5,,0.8674264021356975,0.8516803271934207,1.7826024295063385,3.885695845520435,2.0,2.799999952316284,4.1419998645782545,5.699999809265137,1.0614413688784459,0.9164244611139579,1.5575262258347262,3.0430486004795023,2.299999952316284,3.0,4.599999904632568,5.699999809265137,8.796723996547628,108.55149416521,2.098625090957902,6.572747210588059,21.197750854492188,27.003197860717755,47.93891349792484,86.7770767211914,9.33537397749294,116.97355206825543,2.0353632070263887,6.056648359459709,22.216814804077156,30.410976791381856,49.135384521484355,86.7770767211914
2019-07-15 02:30:00,LCH,2019-07-14 21:30:00,ALLEN,OBERLIN,LA,FLASH FLOOD,considerable,PUBLIC,30.62,-92.76,PUBLIC POSTED PHOTO OF FLASH FLOODING ON MAIN STREET IN OBERLIN.,,0.5,0.5,0.0,0.0,0.0,1.5,,1.3596074731643724,1.7202044663330218,1.1286044891654254,0.6393723187871916,3.4000000953674316,4.0,5.300000190734863,6.199999809265137,1.903066916484732,1.5827601101558568,0.8937370150216075,0.22886046414782912,3.700000047683716,4.400000095367432,5.5,6.199999809265137,16.796316254210645,443.4976019032829,1.34892771905032,1.076360052110794,48.77771453857422,63.26186599731445,80.56645538330079,100.60198211669922,17.895299509966755,452.84902295650096,1.270006423008354,0.8618050648973687,49.683992767333976,64.0528884887695,80.69354736328125,100.60198211669922
2019-07-15 06:00:00,LCH,2019-07-15 01:00:00,CALCASIEU,GILLIS,LA,FLASH FLOOD,catastrophic,NWS EMPLOYEE,30.37,-93.2,HIGHWAY 171 BETWEEN GILLIS AND RAGLEY CLOSED DUE TO FLOODING. MOST ROADS IN THE AREA ARE FLOODED WITH PICTURES FROM THE PUBLIC INDICATING WATER OF KNEE DEEP IN SOME SPOTS.,,0.0,0.7,0.3,0.0,0.0,2.3,,1.7184868648426561,3.5454322241072487,2.211655822287655,5.861925210834814,4.099999904632568,5.099999904632568,9.441999778747565,11.699999809265137,2.5493603411402654,4.19661475297393,1.7780560969967596,3.6370754461851496,4.900000095367432,6.900000095367432,10.100000381469727,11.699999809265137,12.398290977292364,672.4313916964912,3.1330015196659367,10.729260136911055,41.818693542480474,71.17262802124023,128.77248229980472,189.92044067382812,12.46934135538573,675.3989153026646,3.122632255718201,10.652377745358274,41.85914611816406,71.2308349609375,128.88926696777338,189.92044067382812
2019-07-15 06:12:00,LCH,2019-07-15 01:12:00,ALLEN,1 SW OBERLIN,LA,FLASH FLOOD,catastrophic,DEPT OF HIGHWAYS,30.61,-92.78,LA DOTD REPORTING HIGH WATER ON LA-1151 IN BOTH DIRECTIONS NEAR NEVILLE VIZENA RD.,,1.0,0.0,0.0,0.0,0.0,1.0,,1.94754669170717,1.1415063296503993,1.0006651726829447,1.0268051409157426,3.5,4.0,5.199999809265137,6.199999809265137,1.9487088441877614,1.1510651529841542,0.9982128203288211,1.0149852827719403,3.5,4.0,5.202999820709203,6.199999809265137,21.997218628403658,469.48776822714177,1.3206858812996471,1.411628945036302,52.95622253417977,68.96618270874023,88.5452526855469,119.24299621582031,21.997218628403658,469.48776822714177,1.3206858812996471,1.411628945036302,52.95622253417977,68.96618270874023,88.5452526855469,119.24299621582031
2019-07-15 06:23:00,LCH,2019-07-15 01:23:00,CALCASIEU,MOSS BLUFF,LA,FLASH FLOOD,catastrophic,DEPT OF HIGHWAYS,30.3,-93.2,LA DOTD REPORTING WATER ON ROADWAY OVER US-171 BETWEEN MOSS BLUFF AND RAGLEY. ROAD IS CLOSED BETWEEN MILEPOST 5 AT LA 378 TO THE RAGLEY OVERPASS AT MILEPOST 21.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.3992086132282545,0.18530168390370233,2.743450346146715,13.318066582653653,0.8999999761581421,1.100000023841858,2.0,4.0,1.1713235286228798,0.6936629596993233,2.154055650976688,3.80153461905529,2.450000047683716,3.349999964237213,4.0,4.0,0.06054152028022517,0.08702764515648886,5.072016511871515,26.415347722831214,0.0,0.0,1.6057492184638982,2.861206531524658,0.06869635868003998,0.09818991120771241,4.725150712694923,22.724016363396668,0.0,0.0,1.6103506088256836,2.861206531524658
2019-07-15 10:43:00,LCH,2019-07-15 05:43:00,EVANGELINE,5 S TURKEY CREEK,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.8,-92.42,LA DOTD REPORTING HIGH WATER AND ROAD CLOSURE ON LA-106 BETWEEN LA-13 AND US-167.,,0.0,1.0,0.0,0.0,0.0,2.0,,2.0276036724405753,1.0732361415190317,1.699054160417791,4.183280737618365,3.200000047683716,4.0,6.0,7.5,2.0442122189944962,1.0712060551031366,1.7023885892763455,4.1900645877242635,3.200000047683716,4.0,6.0,7.5,7.241029183522702,31.908486153889832,0.9489885189655722,0.24250680031476257,15.651192474365239,18.775582504272457,22.254589614868177,28.327611923217773,7.241029183522702,31.908486153889832,0.9489885189655722,0.24250680031476257,15.651192474365239,18.775582504272457,22.254589614868177,28.327611923217773
2019-07-15 12:12:00,LCH,2019-07-15 07:12:00,AVOYELLES,SW HESSMER,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,31.05,-92.12,LA DOTD REPORTING HIGH WATER ON AND CLOSURE OF LA-114 FROM LA-107 IN MANSURA TO LA-115 IN HESSMER.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.3929408038056852,0.4801622567901492,1.544036934239035,4.119134672123854,2.299999952316284,2.799999952316284,3.5,5.800000190734863,1.4203383316218234,0.5356686249431071,1.4711858264553714,3.589783466839436,2.4000000953674316,2.9000000953674316,3.700000047683716,5.800000190734863,7.3348658166757374,53.900565115657194,1.8321861961418588,5.001362296500666,16.493314743042,22.034935760498037,33.048152008056654,50.76530075073242,7.3348658166757374,53.900565115657194,1.8321861961418588,5.001362296500666,16.493314743042,22.034935760498037,33.048152008056654,50.76530075073242
2019-07-15 12:15:00,LCH,2019-07-15 07:15:00,AVOYELLES,5 W BUNKIE,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.95,-92.27,LA DOTD REPORTING HIGH WATER AND ROAD CLOSURE ON LA-115 FROM I-49 TO BUNKIE.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.1144666053182568,0.5660110381841305,0.7916778450004898,0.7782119529067795,2.0999999046325684,2.4000000953674316,3.4000000953674316,4.5,1.1506386509600321,0.6265869408370717,0.7567582505191546,0.6161066472612444,2.200000047683716,2.5,3.5,4.5,6.221414683173826,69.60806716648572,2.1526945647521503,4.8454611315296425,17.913493347167982,24.29253520965576,38.51109931945801,51.03993606567383,6.221414683173826,69.60806716648572,2.1526945647521503,4.8454611315296425,17.913493347167982,24.29253520965576,38.51109931945801,51.03993606567383
2019-07-15 12:51:00,LCH,2019-07-15 07:51:00,AVOYELLES,4 W BUNKIE,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.95,-92.26,LA DOTD REPORTING HIGH WATER AND CLOSURE OF LA-1176 BETWEEN LA-115 TO LA-29.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.0764165892041382,0.49517348244740966,0.6476063047495023,0.3919183517937679,2.0,2.299999952316284,3.200000047683716,4.199999809265137,1.127947396371722,0.5659404081460379,0.5959107126711799,0.20012344284444383,2.0999999046325684,2.4000000953674316,3.299999952316284,4.199999809265137,5.669243689049796,66.94432236443514,2.172579044998927,5.011939300413623,17.365963745117188,23.69164333343506,36.87118125915531,51.03993606567383,5.669243689049796,66.94432236443514,2.172579044998927,5.011939300413623,17.365963745117188,23.69164333343506,36.87118125915531,51.03993606567383
2019-07-15 13:12:00,LCH,2019-07-15 08:12:00,AVOYELLES,2 NW MORROW,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.86,-92.11,LA DOTD REPORTING HIGH WATER AND CLOSURE ON LA-1178 BETWEEN US-71 AND LA-29 IN EVERGREEN.,,0.0,1.0,0.0,0.0,0.0,2.0,,3.095853110814857,4.192559564639597,1.5024767501356557,2.839840953431813,6.0,7.099999904632568,9.800000190734863,13.300000190734863,3.095853110814857,4.192559564639597,1.5024767501356557,2.839840953431813,6.0,7.099999904632568,9.800000190734863,13.300000190734863,52.98426272628352,2890.901218247927,1.6675755015313312,1.7934081702258444,146.03841247558637,200.0,200.0,200.0,52.98426272628352,2890.901218247927,1.6675755015313312,1.7934081702258444,146.03841247558637,200.0,200.0,200.0
2019-07-15 13:38:00,LCH,2019-07-15 08:38:00,AVOYELLES,2 SE EVERGREEN,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.93,-92.09,LA DOTD REPORTING HIGH WATER ON AND CLOSURE OF LA-361 FROM LA-362 TO SPRING BLUFF ROAD.,,0.0,1.0,0.0,0.0,0.0,2.0,,2.252389993451373,1.4798099049369027,1.5377638438718129,3.4349011962932936,3.799999952316284,4.599999904632568,6.684000024795547,8.800000190734863,2.3085336908521468,1.5141974214336043,1.4931259324382673,3.247129079096135,3.9000000953674316,4.699999809265137,6.800000190734863,8.800000190734863,28.194347889787903,782.913686413501,1.507300501733524,2.311711132091501,69.06248321533208,86.84028930664061,128.9879318237305,148.551513671875,28.194347889787903,782.913686413501,1.507300501733524,2.311711132091501,69.06248321533208,86.84028930664061,128.9879318237305,148.551513671875
2019-07-15 14:00:00,LCH,2019-07-15 09:00:00,CALCASIEU,DE QUINCY,LA,FLASH FLOOD,considerable,LAW ENFORCEMENT,30.45,-93.44,CALCASIEU PARISH SHERIFFS OFFICE REPORTING NUMEROUS ROADS CLOSED IN DEQUINCY DUE TO THE ONGOING FLOODING.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.8537828358867268,0.76749992740226,1.5842848360268618,4.05776398925286,3.0,3.5,5.0,6.900000095367432,2.2684433100187236,1.1341395321749197,1.2994611762450732,2.099540994696186,3.5999999046325684,4.300000190734863,6.018999981880193,6.900000095367432,1.5469499912092903,10.430786162365585,3.0869224692160744,11.044140832356998,5.454264545440674,8.638738059997555,16.237859191894533,23.931507110595703,1.5469499912092903,10.430786162365585,3.0869224692160744,11.044140832356998,5.454264545440674,8.638738059997555,16.237859191894533,23.931507110595703
2019-07-15 14:00:00,LCH,2019-07-15 09:00:00,CALCASIEU,MOSS BLUFF,LA,FLASH FLOOD,considerable,LAW ENFORCEMENT,30.3,-93.2,CALCASIEU PARISH SHERIFFS OFFICE REPORTING NUMEROUS ROADS CLOSED IN THE CITY OF MOSS BLUFF.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.36679329315330755,0.07921070464887843,1.2959400023458105,2.42983539611778,0.800000011920929,0.8999999761581421,1.2999999523162842,1.899999976158142,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-15 14:00:00,LCH,2019-07-15 09:00:00,CALCASIEU,STARKS,LA,FLASH FLOOD,considerable,LAW ENFORCEMENT,30.32,-93.66,CALCASIEU PARISH SHERIFFS OFFICE REPORTING NUMEROUS ROADS CLOSED IN STARKS DUE TO ONGOING FLOODING.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.48578664632859053,0.08591067401580121,1.1152268577463544,1.658867363371387,0.8999999761581421,1.0,1.399999976158142,1.899999976158142,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-15 14:00:00,LCH,2019-07-15 09:00:00,CALCASIEU,SULPHUR,LA,FLASH FLOOD,considerable,LAW ENFORCEMENT,30.23,-93.36,CALCASIEU PARISH SHERIFFS OFFICE REPORTING NUMEROUS ROADS CLOSED IN SULPHUR DUE TO ONGOING FLOODING.,,0.0,1.0,0.0,0.0,0.0,2.0,,0.23735359613230878,0.0938310462570906,5.229725439821038,38.77942912173229,0.5,0.6000000238418579,1.7000000476837158,3.5,,,,,,,,,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2019-07-15 14:06:00,LCH,2019-07-15 09:06:00,AVOYELLES,5 SW MOREAUVILLE,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.99,-92.05,LA DOTD REPORTING HIGH WATER ON AND CLOSURE OF LA-29 FROM LA-107 TO LA-114.,,0.0,1.0,0.0,0.0,0.0,2.0,,2.545963909381475,1.2329997027230308,1.2800326319950286,2.7652529336743745,4.0,4.810000181198111,5.900000095367432,8.800000190734863,2.7663751945776096,1.2142111963971471,1.3223928713740698,2.7965267294330483,4.300000190734863,5.0,6.184999823570243,8.800000190734863,33.68804950339012,1755.4158724927258,1.525964853635379,1.8297858278894896,97.60594177246095,126.920393371582,165.0904885864259,200.0,33.68804950339012,1755.4158724927258,1.525964853635379,1.8297858278894896,97.60594177246095,126.920393371582,165.0904885864259,200.0
2019-07-15 14:16:00,LCH,2019-07-15 09:16:00,ALLEN,5 NNE OBERLIN,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.69,-92.73,LA DOTD REPORTING HIGH WATER WITH ROAD CLOSURE ON US-165 BETWEEN MILEPOST 31 AND 32 AND BETWEEN MILEPOST 34 AND 35.,,0.0,1.0,0.0,0.0,0.0,2.0,,1.6329218100057104,0.8197961779995452,0.6627394259937573,0.7956535722344027,2.9000000953674316,3.299999952316284,4.199999809265137,5.400000095367432,2.4587248315747154,0.8538332822638505,0.6165319433856526,0.0676779984724436,3.700000047683716,4.014999985694883,5.303000187873837,5.400000095367432,0.1181930525463644,0.14307014860497244,3.2373358393668807,10.508904951009022,0.0,1.1369961500167847,1.5731719326972968,3.01275897026062,0.1181930525463644,0.14307014860497244,3.2373358393668807,10.508904951009022,0.0,1.1369961500167847,1.5731719326972968,3.01275897026062
2019-07-15 14:56:00,LCH,2019-07-15 09:56:00,ALLEN,REEVES,LA,FLASH FLOOD,considerable,DEPT OF HIGHWAYS,30.52,-93.04,LA DOTD REPORTING HIGH WATER ON US-190 IN REEVES NEAR VICKERS ROAD. HIGH WATER ALSO REPORTED ALONG LA-113 FROM US-190 INTERSECTION TO MILEPOST 1 AND FROM MILEPOST 11 TO 12 IN DRY CREEK.,,0.7,0.3,0.0,0.0,0.0,1.2999999999999998,,2.8740107593146935,3.0189098611465623,1.068357655941231,1.2406367303296753,5.0,6.099999904632568,8.600000381469727,10.399999618530273,3.7885860273067684,2.794639720787239,0.9053787441997215,1.2018484321028229,5.800000190734863,6.900000095367432,9.0,10.399999618530273,2.4821274802442517,23.28703386804104,3.487911559526295,14.086286889217263,6.2580283164978034,13.427289485931393,24.101986389160164,42.4362907409668,2.4821274802442517,23.28703386804104,3.487911559526295,14.086286889217263,6.2580283164978034,13.427289485931393,24.101986389160164,42.4362907409668
